datafile,sortmode,circles,convergence,level,nodes_phi1,nodes_phi2,peak_nodes,total_nodes,memory_mb,solve_time_sec,prob_time_varphi2_sec,prob_time_varphi1_sec,reliability_lb,reliability_ub
data/data015-001.json,origin,35,true,7,332,332,12264,1365,10.451225280761719,0.626349709,0.036644583,3.2208e-5,0.97595123942345,0.97595123942345
data/data015-002.json,origin,33,true,7,303,303,16352,1713,10.575950622558594,0.098194792,4.5917e-5,3.2042e-5,0.9767978587440195,0.9767978587440195
data/data015-003.json,origin,30,true,6,393,393,18396,638,10.638160705566406,0.069852208,5.0708e-5,4.3375e-5,0.8853558433820945,0.8853558433820945
data/data015-004.json,origin,35,true,6,784,784,20440,3485,10.714653015136719,0.076498709,9.5584e-5,8.8834e-5,0.8987237305947058,0.8987237305947058
data/data015-005.json,origin,31,true,6,218,218,10220,1212,10.380668640136719,0.053183292,3.55e-5,2.3833e-5,0.9823870341526899,0.9823870341526899
data/data015-006.json,origin,33,true,8,428,428,16352,521,10.579856872558594,0.097678333,5.3416e-5,4.4042e-5,0.9920813437244141,0.9920813437244141
data/data015-007.json,origin,31,true,6,533,533,17374,569,10.610923767089844,0.089643709,7.1959e-5,5.4084e-5,0.9869442742720191,0.9869442742720191
data/data015-008.json,origin,32,true,7,139,139,11242,314,10.413917541503906,0.060470583,2.1292e-5,1.4958e-5,0.7820549936938894,0.7820549936938894
data/data015-009.json,origin,34,true,5,399,399,19418,708,10.677497863769531,0.059585334,5.8791e-5,4.0584e-5,0.9550566354167063,0.9550566354167063
data/data015-010.json,origin,32,true,6,340,340,8176,604,10.318305969238281,0.0549525,4.025e-5,3.2666e-5,0.8960119304992695,0.8960119304992695
data/data015-011.json,origin,33,true,6,1487,1487,49056,1930,11.645286560058594,0.10643525,0.000169375,0.000144459,0.8789809737169952,0.8789809737169952
data/data015-012.json,origin,33,true,7,187,187,12264,479,10.451072692871094,0.05844725,2.8541e-5,2.0542e-5,0.9245513242507124,0.9245513242507124
data/data015-013.json,origin,33,true,6,478,478,19418,534,10.681327819824219,0.079354333,5.4375e-5,4.6292e-5,0.9788531278608287,0.9788531278608287
