datafile,sortmode,circles,convergence,level,nodes_phi1,nodes_phi2,peak_nodes,total_nodes,memory_mb,solve_time_sec,prob_time_varphi2_sec,prob_time_varphi1_sec,reliability_lb,reliability_ub
data/data008-001.json,angles_from_center,98,true,10,372070,372070,6662418,372070,288.07776641845703,54.338431066,0.106520875,0.060976291,0.999998898979422,0.999998898979422
