datafile,sortmode,circles,convergence,level,nodes_phi1,nodes_phi2,peak_nodes,total_nodes,memory_mb,solve_time_sec,prob_time_varphi2_sec,prob_time_varphi1_sec,reliability_lb,reliability_ub
data/data010-001.json,random,67,true,9,2976867,2976867,19919802,2976867,731.5252304077148,227.318470978,0.9539535,0.960860459,0.9997762616752928,0.9997762616752928
